transaction_id,type,time,value
32061,attr_C,134960,290
32061,attr_D,134966,-260
32061,attr_C,134968,290
32061,attr_D,134971,-260
32061,attr_C,134973,290
32061,attr_D,134976,-260
32061,attr_C,134982,291
32061,attr_D,134986,-261
32061,attr_C,134990,291
32061,attr_D,134992,-261
32061,END,134994,
32062,BEGIN,135002,
32062,attr_A,135005,677
32062,attr_B,135011,-647
32062,attr_C,135014,291
32062,attr_D,135017,-261
32062,attr_D,135020,-261
32062,attr_C,135022,291
32062,attr_B,135023,-647
32062,attr_A,135029,677
32062,END,135031,
32063,BEGIN,135039,
32063,attr_A,135045,656
32063,attr_B,135049,-626
32063,attr_C,135053,267
32063,attr_D,135057,-237
32063,attr_D,135062,-237
32063,attr_C,135064,267
32063,attr_B,135066,-626
32063,attr_A,135070,656
32063,END,135073,
32064,BEGIN,135079,
32064,attr_A,135082,672
32064,attr_B,135086,-642
32064,attr_C,135089,264
32064,attr_D,135097,-234
32064,attr_D,135101,-234
32064,attr_C,135106,264
32064,attr_B,135110,-642
32064,attr_A,135112,672
32064,END,135114,
32065,BEGIN,135119,
32065,attr_A,135123,665
32065,attr_B,135131,-635
32065,attr_C,135135,283
32065,attr_D,135138,-253
32065,attr_D,135142,-253
32065,attr_C,135147,283
32065,attr_B,135149,-635
32065,attr_A,135155,665
32065,END,135157,
32066,BEGIN,135160,
32066,attr_A,135163,675
32066,attr_B,135166,-645
32066,attr_C,135170,288
32066,attr_D,135175,-258
32066,attr_D,135184,-258
32066,attr_C,135188,288
32066,attr_B,135190,-645
32066,attr_A,135194,675
32066,END,135197,
32067,BEGIN,135211,
32067,attr_B,135217,-638
32067,attr_A,135219,668
32067,attr_B,135227,-634
32067,attr_A,135232,664
32067,attr_B,135236,-634
32067,attr_A,135240,664
32067,attr_C,135244,283
32067,attr_D,135248,-253
32067,attr_C,135253,285
32067,attr_D,135258,-255
32067,attr_C,135263,285
32067,attr_D,135265,-255
32067,attr_C,135267,285
32067,attr_D,135270,-255
32067,attr_C,135273,286
32067,attr_D,135279,-256
32067,attr_C,135284,286
32067,attr_D,135287,-256
32067,attr_D,135291,-256
32067,attr_C,135299,286
32067,attr_D,135301,-251
32067,attr_C,135304,281
32067,attr_D,135307,-251
32067,attr_C,135309,281
32067,attr_D,135313,-251
32067,attr_C,135315,281
32067,attr_D,135318,-244
32067,attr_C,135322,274
32067,attr_D,135326,-244
32067,attr_C,135334,274
32067,END,135336,
32068,BEGIN,135343,
32068,attr_A,135348,664
32068,attr_B,135352,-634
32068,attr_C,135355,274
32068,attr_D,135358,-244
32068,attr_D,135362,-244
32068,attr_C,135364,274
32068,attr_B,135365,-634
32068,attr_A,135370,664
32068,END,135373,
32069,BEGIN,135378,
32069,attr_C,135381,274
32069,attr_D,135384,-244
32069,attr_C,135393,276
32069,attr_D,135397,-246
32069,attr_C,135399,276
32069,attr_D,135403,-246
32069,attr_B,135408,-634
32069,attr_A,135418,664
32069,attr_B,135423,-632
32069,attr_A,135431,662
32069,attr_B,135435,-632
32069,attr_A,135438,662
32069,attr_B,135440,-632
32069,attr_A,135442,662
32069,attr_B,135446,-627
32069,attr_A,135451,657
32069,attr_B,135457,-627
32069,attr_A,135463,657
32069,attr_A,135465,657
32069,attr_B,135466,-627
32069,attr_A,135471,658
32069,attr_B,135475,-628
32069,attr_A,135478,658
32069,attr_B,135480,-628
32069,END,135482,
32070,BEGIN,135489,
32070,attr_A,135494,658
32070,attr_B,135497,-628
32070,attr_C,135500,276
32070,attr_D,135505,-246
32070,attr_D,135509,-246
32070,attr_C,135513,276
32070,attr_B,135516,-628
32070,attr_A,135525,658
32070,END,135529,
32071,BEGIN,135534,
32071,attr_B,135537,-628
32071,attr_A,135540,658
32071,attr_B,135545,-618
32071,attr_A,135550,648
32071,attr_B,135562,-618
32071,attr_A,135564,648
32071,attr_D,135569,-246
32071,attr_C,135572,276
32071,attr_D,135575,-238
32071,attr_C,135579,268
32071,attr_D,135584,-238
32071,attr_C,135587,268
32071,attr_D,135594,-238
32071,attr_C,135597,268
32071,attr_D,135602,-235
32071,attr_C,135611,265
32071,attr_D,135616,-235
32071,attr_C,135618,265
32071,attr_A,135621,648
32071,attr_B,135623,-618
32071,attr_A,135626,651
32071,attr_B,135631,-621
32071,attr_A,135635,651
32071,attr_B,135639,-621
32071,attr_B,135641,-621
32071,attr_A,135642,651
32071,attr_B,135649,-611
32071,attr_A,135653,641
32071,attr_B,135659,-611
32071,attr_A,135661,641
32071,END,135667,
32072,BEGIN,135676,
32072,attr_C,135680,265
32072,attr_D,135684,-235
32072,attr_C,135688,270
32072,attr_D,135693,-240
32072,attr_C,135696,270
32072,attr_D,135701,-240
32072,END,135703,
32073,BEGIN,135708,
32073,attr_A,135711,641
32073,attr_B,135715,-611
32073,attr_A,135718,648
32073,attr_B,135722,-618
32073,attr_A,135726,648
32073,attr_B,135732,-618
32073,attr_D,135734,-240
32073,attr_C,135736,270
32073,attr_D,135741,-236
32073,attr_C,135745,266
32073,attr_D,135754,-236
32073,attr_C,135757,266
32073,END,135759,
32074,BEGIN,135767,
32074,attr_A,135770,648
32074,attr_B,135773,-618
32074,attr_C,135776,266
32074,attr_D,135781,-236
32074,attr_D,135785,-236
32074,attr_C,135788,266
32074,attr_B,135796,-618
32074,attr_A,135798,648
32074,END,135802,
32075,BEGIN,135805,
32075,attr_D,135809,-237
32075,attr_C,135815,267
32075,attr_D,135819,-236
32075,attr_C,135823,266
32075,attr_D,135826,-236
32075,attr_C,135831,266
32075,attr_B,135833,-610
32075,attr_A,135836,640
32075,attr_B,135839,-603
32075,attr_A,135843,633
32075,attr_B,135846,-603
32075,attr_A,135849,633
32075,attr_C,135853,266
32075,attr_D,135854,-236
32075,attr_C,135858,273
32075,attr_D,135863,-243
32075,attr_C,135869,273
32075,attr_D,135871,-243
32075,attr_A,135873,633
32075,attr_B,135880,-603
32075,attr_A,135884,641
32075,attr_B,135890,-611
32075,attr_A,135892,641
32075,attr_B,135895,-611
32075,attr_D,135900,-243
32075,attr_C,135901,273
32075,attr_D,135905,-238
32075,attr_C,135909,268
32075,attr_D,135918,-238
32075,attr_C,135921,268
32075,END,135924,
32076,BEGIN,135933,
32076,attr_A,135938,641
32076,attr_B,135942,-611
32076,attr_A,135952,645
32076,attr_B,135961,-615
32076,attr_A,135965,645
32076,attr_B,135970,-615
32076,attr_B,135974,-615
32076,attr_A,135976,645
32076,attr_B,135980,-610
32076,attr_A,135983,640
32076,attr_B,135986,-610
32076,attr_A,135989,640
32076,attr_B,135993,-610
32076,attr_A,135998,640
32076,attr_B,136004,-606
32076,attr_A,136008,636
32076,attr_B,136015,-606
32076,attr_A,136017,636
32076,attr_D,136021,-238
32076,attr_C,136023,268
32076,attr_D,136029,-233
32076,attr_C,136035,263
32076,attr_D,136039,-233
32076,attr_C,136043,263
32076,END,136045,
32077,BEGIN,136053,
32077,attr_A,136056,636
32077,attr_B,136061,-606
32077,attr_C,136066,263
32077,attr_D,136070,-233
32077,attr_D,136074,-233
32077,attr_C,136077,263
32077,attr_B,136083,-606
32077,attr_A,136095,636
32077,END,136098,
32078,BEGIN,136109,
32078,attr_A,136114,660
32078,attr_B,136117,-630
32078,attr_C,136121,249
32078,attr_D,136127,-219
32078,attr_D,136129,-219
32078,attr_C,136132,249
32078,attr_B,136136,-630
32078,attr_A,136143,660
32078,END,136145,
32079,BEGIN,136148,
32079,attr_C,136151,259
32079,attr_D,136156,-229
32079,attr_C,136161,262
32079,attr_D,136167,-232
32079,attr_C,136171,262
32079,attr_D,136173,-232
32079,END,136175,
32080,BEGIN,136181,
32080,attr_A,136185,660
32080,attr_B,136188,-630
32080,attr_C,136191,262
32080,attr_D,136196,-232
32080,attr_D,136199,-232
32080,attr_C,136202,262
32080,attr_B,136203,-630
32080,attr_A,136209,660
32080,END,136211,
32081,BEGIN,136214,
32081,attr_A,136217,660
32081,attr_B,136219,-630
32081,attr_A,136223,665
32081,attr_B,136230,-635
32081,attr_A,136234,665
32081,attr_B,136236,-635
32081,attr_B,136239,-635
32081,attr_A,136242,665
32081,attr_B,136248,-630
32081,attr_A,136259,660
32081,attr_B,136264,-630
32081,attr_A,136267,660
32081,END,136271,
32082,BEGIN,136278,
32082,attr_A,136282,660
32082,attr_B,136285,-630
32082,attr_C,136288,263
32082,attr_D,136293,-233
32082,attr_D,136296,-233
32082,attr_C,136299,263
32082,attr_B,136303,-630
32082,attr_A,136305,660
32082,END,136307,
32083,BEGIN,136310,
32083,attr_A,136312,660
32083,attr_B,136317,-630
32083,attr_C,136320,263
32083,attr_D,136324,-233
32083,attr_D,136328,-233
32083,attr_C,136332,263
32083,attr_B,136337,-630
32083,attr_A,136339,660
32083,END,136342,
32084,BEGIN,136346,
32084,attr_A,136354,660
32084,attr_B,136358,-630
32084,attr_A,136361,661
32084,attr_B,136365,-631
32084,attr_A,136372,661
32084,attr_B,136374,-631
32084,attr_C,136377,244
32084,attr_D,136380,-214
32084,attr_C,136386,248
32084,attr_D,136391,-218
32084,attr_C,136394,248
32084,attr_D,136397,-218
32084,attr_D,136399,-218
32084,attr_C,136401,248
32084,attr_D,136404,-217
32084,attr_C,136407,247
32084,attr_D,136410,-217
32084,attr_C,136415,247
32084,attr_A,136418,661
32084,attr_B,136420,-631
32084,attr_A,136423,671
32084,attr_B,136425,-641
32084,attr_A,136429,671
32084,attr_B,136431,-641
32084,attr_D,136434,-217
32084,attr_C,136436,247
32084,attr_D,136440,-207
32084,attr_C,136445,237
32084,attr_D,136453,-207
32084,attr_C,136455,237
32084,END,136459,
32085,BEGIN,136467,
32085,attr_A,136471,671
32085,attr_B,136474,-641
32085,attr_A,136480,680
32085,attr_B,136485,-650
32085,attr_A,136487,680
32085,attr_B,136488,-650
32085,END,136493,
32086,BEGIN,136499,
32086,attr_A,136502,680
32086,attr_B,136509,-650
32086,attr_C,136513,237
32086,attr_D,136517,-207
32086,attr_D,136520,-207
32086,attr_C,136522,237
32086,attr_B,136524,-650
32086,attr_A,136527,680
32086,END,136531,
32087,BEGIN,136536,
32087,attr_A,136540,651
32087,attr_B,136545,-621
32087,attr_C,136548,250
32087,attr_D,136552,-220
32087,attr_D,136556,-220
32087,attr_C,136558,250
32087,attr_B,136559,-621
32087,attr_A,136563,651
32087,END,136573,
32088,BEGIN,136579,
32088,attr_C,136585,250
32088,attr_D,136590,-220
32088,attr_C,136595,251
32088,attr_D,136601,-221
32088,attr_C,136604,251
32088,attr_D,136607,-221
32088,attr_A,136611,651
32088,attr_B,136612,-621
32088,attr_A,136616,657
32088,attr_B,136620,-627
32088,attr_A,136624,657
32088,attr_B,136633,-627
32088,END,136636,
32089,BEGIN,136654,
32089,attr_B,136658,-602
32089,attr_A,136667,632
32089,attr_B,136672,-597
32089,attr_A,136677,627
32089,attr_B,136690,-597
32089,attr_A,136694,627
32089,END,136698,
32090,BEGIN,136705,
32090,attr_A,136709,627
32090,attr_B,136711,-597
32090,attr_C,136716,252
32090,attr_D,136719,-222
32090,attr_D,136726,-222
32090,attr_C,136729,252
32090,attr_B,136732,-597
32090,attr_A,136735,627
32090,END,136740,
32091,BEGIN,136742,
32091,attr_B,136748,-606
32091,attr_A,136751,636
32091,attr_B,136755,-597
32091,attr_A,136759,627
32091,attr_B,136763,-597
32091,attr_A,136766,627
32091,END,136774,
32092,BEGIN,136786,
32092,attr_A,136789,635
32092,attr_B,136794,-605
32092,attr_C,136797,273
32092,attr_D,136801,-243
32092,attr_D,136805,-243
32092,attr_C,136812,273
32092,attr_B,136815,-605
32092,attr_A,136817,635
32092,END,136825,
32093,BEGIN,136829,
32093,attr_A,136833,640
32093,attr_B,136837,-610
32093,attr_C,136844,232
32093,attr_D,136848,-202
32093,attr_D,136853,-202
32093,attr_C,136857,232
32093,attr_B,136862,-610
32093,attr_A,136865,640
32093,END,136867,
32094,BEGIN,136871,
32094,attr_A,136882,631
32094,attr_B,136887,-601
32094,attr_C,136891,232
32094,attr_D,136895,-202
32094,attr_D,136898,-202
32094,attr_C,136902,232
32094,attr_B,136905,-601
32094,attr_A,136907,631
32094,END,136909,
32095,BEGIN,136916,
32095,attr_D,136926,-207
32095,attr_C,136931,237
32095,attr_D,136937,-198
32095,attr_C,136941,228
32095,attr_D,136949,-198
32095,attr_C,136950,228
32095,END,136953,
32096,BEGIN,136960,
32096,attr_A,136965,637
32096,attr_B,136968,-607
32096,attr_C,136973,228
32096,attr_D,136977,-198
32096,attr_D,136984,-198
32096,attr_C,136986,228
32096,attr_B,136989,-607
32096,attr_A,136991,637
32096,END,136993,
32097,BEGIN,137000,
32097,attr_A,137005,637
32097,attr_B,137009,-607
32097,attr_C,137015,228
32097,attr_D,137020,-198
32097,attr_D,137024,-198
32097,attr_C,137031,228
32097,attr_B,137033,-607
32097,attr_A,137035,637
32097,END,137037,
32098,BEGIN,137040,
32098,attr_C,137043,268
32098,attr_D,137046,-238
32098,attr_C,137059,275
32098,attr_D,137065,-245
32098,attr_C,137068,275
32098,attr_D,137070,-245
32098,attr_B,137074,-633
32098,attr_A,137078,663
32098,attr_B,137081,-624
32098,attr_A,137086,654
32098,attr_B,137091,-624
32098,attr_A,137094,654
32098,END,137099,
32099,BEGIN,137114,
32099,attr_A,137121,668
32099,attr_B,137126,-638
32099,attr_C,137129,262
32099,attr_D,137137,-232
32099,attr_D,137140,-232
32099,attr_C,137142,262
32099,attr_B,137144,-638
32099,attr_A,137148,668
32099,END,137150,
32100,BEGIN,137155,
32100,attr_A,137158,660
32100,attr_B,137163,-630
32100,attr_C,137170,233
32100,attr_D,137173,-203
32100,attr_D,137176,-203
32100,attr_C,137179,233
32100,attr_B,137181,-630
32100,attr_A,137186,660
32100,END,137188,
32101,BEGIN,137193,
32101,attr_A,137196,660
32101,attr_B,137200,-630
32101,attr_C,137203,233
32101,attr_D,137208,-203
32101,attr_D,137215,-203
32101,attr_C,137217,233
32101,attr_B,137220,-630
32101,attr_A,137225,660
32101,END,137227,
32102,BEGIN,137232,
32102,attr_A,137236,665
32102,attr_B,137241,-635
32102,attr_C,137244,225
32102,attr_D,137248,-195
32102,attr_D,137252,-195
32102,attr_C,137257,225
32102,attr_B,137260,-635
32102,attr_A,137264,665
32102,END,137266,
32103,BEGIN,137276,
32103,attr_C,137279,267
32103,attr_D,137282,-237
32103,attr_C,137287,271
32103,attr_D,137295,-241
32103,attr_C,137298,271
32103,attr_D,137300,-241
32103,END,137302,
32104,BEGIN,137308,
32104,attr_A,137312,662
32104,attr_B,137319,-632
32104,attr_C,137322,271
32104,attr_D,137329,-241
32104,attr_D,137346,-241
32104,attr_C,137350,271
32104,attr_B,137352,-632
32104,attr_A,137358,662
32104,END,137365,
32105,BEGIN,137369,
32105,attr_B,137373,-615
32105,attr_A,137377,645
32105,attr_B,137382,-610
32105,attr_A,137388,640
32105,attr_B,137392,-610
32105,attr_A,137394,640
32105,attr_D,137396,-197
32105,attr_C,137399,227
32105,attr_D,137402,-194
32105,attr_C,137409,224
32105,attr_D,137412,-194
32105,attr_C,137415,224
32105,END,137418,
32106,BEGIN,137426,
32106,attr_A,137430,640
32106,attr_B,137436,-610
32106,attr_C,137445,224
32106,attr_D,137449,-194
32106,attr_D,137454,-194
32106,attr_C,137457,224
32106,attr_B,137460,-610
32106,attr_A,137466,640
32106,END,137469,
32107,BEGIN,137472,
32107,attr_D,137476,-204
32107,attr_C,137483,234
32107,attr_D,137489,-195
32107,attr_C,137494,225
32107,attr_D,137496,-195
32107,attr_C,137499,225
32107,attr_D,137504,-195
32107,attr_C,137507,225
32107,attr_D,137521,-186
32107,attr_C,137526,216
32107,attr_D,137531,-186
32107,attr_C,137533,216
32107,END,137542,
32108,BEGIN,137548,
32108,attr_A,137553,651
32108,attr_B,137557,-621
32108,attr_C,137564,216
32108,attr_D,137567,-186
32108,attr_D,137572,-186
32108,attr_C,137578,216
32108,attr_B,137583,-621
32108,attr_A,137586,651
32108,END,137588,
32109,BEGIN,137592,
32109,attr_A,137599,651
32109,attr_B,137602,-621
32109,attr_A,137605,655
32109,attr_B,137610,-625
32109,attr_A,137613,655
32109,attr_B,137615,-625
32109,attr_C,137623,216
32109,attr_D,137628,-186
32109,attr_C,137631,218
32109,attr_D,137635,-188
32109,attr_C,137639,218
32109,attr_D,137640,-188
32109,attr_A,137644,655
32109,attr_B,137645,-625
32109,attr_A,137648,665
32109,attr_B,137653,-635
32109,attr_A,137658,665
32109,attr_B,137660,-635
32109,attr_A,137662,665
32109,attr_B,137669,-635
32109,attr_A,137672,672
32109,attr_B,137675,-642
32109,attr_A,137679,672
32109,attr_B,137683,-642
32109,END,137685,
32110,BEGIN,137693,
32110,attr_D,137697,-188
32110,attr_C,137700,218
32110,attr_D,137703,-180
32110,attr_C,137708,210
32110,attr_D,137711,-180
32110,attr_C,137715,210
32110,attr_C,137719,210
32110,attr_D,137721,-180
32110,attr_C,137725,213
32110,attr_D,137729,-183
32110,attr_C,137732,213
32110,attr_D,137734,-183
32110,attr_B,137737,-642
32110,attr_A,137741,672
32110,attr_B,137749,-634
32110,attr_A,137755,664
32110,attr_B,137758,-634
32110,attr_A,137760,664
32110,attr_C,137763,213
32110,attr_D,137765,-183
32110,attr_C,137770,218
32110,attr_D,137785,-188
32110,attr_C,137789,218
32110,attr_D,137791,-188
32110,attr_C,137794,218
32110,attr_D,137796,-188
32110,attr_C,137798,220
32110,attr_D,137804,-190
32110,attr_C,137807,220
32110,attr_D,137810,-190
32110,END,137812,
32111,BEGIN,137823,
32111,attr_A,137827,664
32111,attr_B,137833,-634
32111,attr_C,137842,220
32111,attr_D,137845,-190
32111,attr_D,137849,-190
32111,attr_C,137856,220
32111,attr_B,137860,-634
32111,attr_A,137862,664
32111,END,137864,
32112,BEGIN,137868,
32112,attr_A,137872,677
32112,attr_B,137876,-647
32112,attr_A,137880,683
32112,attr_B,137883,-653
32112,attr_A,137887,683
32112,attr_B,137888,-653
32112,attr_C,137893,206
32112,attr_D,137897,-176
32112,attr_C,137902,213
32112,attr_D,137907,-183
32112,attr_C,137911,213
32112,attr_D,137914,-183
32112,attr_D,137919,-183
32112,attr_C,137922,213
32112,attr_D,137925,-178
32112,attr_C,137931,208
32112,attr_D,137935,-178
32112,attr_C,137937,208
32112,END,137940,
32113,BEGIN,137948,
32113,attr_C,137952,208
32113,attr_D,137957,-178
32113,attr_C,137964,215
32113,attr_D,137968,-185
32113,attr_C,137972,215
32113,attr_D,137975,-185
32113,attr_A,137978,683
32113,attr_B,137983,-653
32113,attr_A,137992,685
32113,attr_B,137999,-655
32113,attr_A,138003,685
32113,attr_B,138008,-655
32113,attr_A,138013,685
32113,attr_B,138016,-655
32113,attr_A,138018,695
32113,attr_B,138021,-665
32113,attr_A,138028,695
32113,attr_B,138031,-665
32113,attr_A,138033,695
32113,attr_B,138037,-665
32113,attr_A,138042,705
32113,attr_B,138046,-675
32113,attr_A,138048,705
32113,attr_B,138053,-675
32113,attr_D,138057,-185
32113,attr_C,138058,215
32113,attr_D,138062,-184
32113,attr_C,138069,214
32113,attr_D,138074,-184
32113,attr_C,138076,214
32113,END,138080,
32114,BEGIN,138086,
32114,attr_A,138089,705
32114,attr_B,138093,-675
32114,attr_C,138107,214
32114,attr_D,138110,-184
32114,attr_D,138112,-184
32114,attr_C,138115,214
32114,attr_B,138118,-675
32114,attr_A,138119,705
32114,END,138122,
32115,BEGIN,138127,
32115,attr_A,138133,644
32115,attr_B,138142,-614
32115,attr_C,138144,214
32115,attr_D,138146,-184
32115,attr_D,138150,-184
32115,attr_C,138154,214
32115,attr_B,138156,-614
32115,attr_A,138162,644
32115,END,138164,
32116,BEGIN,138169,
32116,attr_D,138179,-184
32116,attr_C,138185,214
32116,attr_D,138188,-182
32116,attr_C,138192,212
32116,attr_D,138199,-182
32116,attr_C,138201,212
