transaction_id,type,time,value
11374,attr_B,90222,-543
11374,attr_C,90225,284
11374,attr_D,90230,-254
11374,attr_D,90235,-254
11374,attr_C,90240,284
11374,attr_B,90250,-543
11374,attr_A,90253,573
11374,END,90262,
11375,BEGIN,90266,
11375,attr_D,90273,-247
11375,attr_C,90278,277
11375,attr_D,90281,-240
11375,attr_C,90286,270
11375,attr_D,90296,-240
11375,attr_C,90302,270
11375,attr_A,90307,564
11375,attr_B,90313,-534
11375,attr_A,90319,573
11375,attr_B,90326,-543
11375,attr_A,90333,573
11375,attr_B,90335,-543
11375,END,90338,
11376,BEGIN,90346,
11376,attr_C,90351,270
11376,attr_D,90356,-240
11376,attr_C,90359,273
11376,attr_D,90364,-243
11376,attr_C,90367,273
11376,attr_D,90370,-243
11376,attr_A,90373,573
11376,attr_B,90376,-543
11376,attr_A,90386,581
11376,attr_B,90390,-551
11376,attr_A,90393,581
11376,attr_B,90395,-551
11376,attr_A,90399,581
11376,attr_B,90404,-551
11376,attr_A,90406,583
11376,attr_B,90410,-553
11376,attr_A,90414,583
11376,attr_B,90418,-553
11376,END,90420,
11377,BEGIN,90428,
11377,attr_A,90434,583
11377,attr_B,90440,-553
11377,attr_A,90445,593
11377,attr_B,90452,-563
11377,attr_A,90455,593
11377,attr_B,90458,-563
11377,attr_D,90460,-243
11377,attr_C,90463,273
11377,attr_D,90467,-233
11377,attr_C,90472,263
11377,attr_D,90476,-233
11377,attr_C,90481,263
11377,attr_C,90487,263
11377,attr_D,90491,-233
11377,attr_C,90498,264
11377,attr_D,90508,-234
11377,attr_C,90512,264
11377,attr_D,90514,-234
11377,attr_B,90517,-563
11377,attr_A,90521,593
11377,attr_B,90526,-553
11377,attr_A,90532,583
11377,attr_B,90537,-553
11377,attr_A,90540,583
11377,END,90543,
11378,BEGIN,90554,
11378,attr_A,90558,583
11378,attr_B,90563,-553
11378,attr_C,90567,264
11378,attr_D,90570,-234
11378,attr_D,90579,-234
11378,attr_C,90582,264
11378,attr_B,90586,-553
11378,attr_A,90587,583
11378,END,90595,
11379,BEGIN,90599,
11379,attr_A,90603,583
11379,attr_B,90612,-553
11379,attr_C,90618,250
11379,attr_D,90623,-220
11379,attr_D,90628,-220
11379,attr_C,90629,250
11379,attr_B,90633,-553
11379,attr_A,90637,583
11379,END,90643,
11380,BEGIN,90647,
11380,attr_B,90651,-547
11380,attr_A,90657,577
11380,attr_B,90662,-542
11380,attr_A,90672,572
11380,attr_B,90677,-542
11380,attr_A,90680,572
11380,attr_A,90682,572
11380,attr_B,90685,-542
11380,attr_A,90688,579
11380,attr_B,90692,-549
11380,attr_A,90696,579
11380,attr_B,90700,-549
11380,attr_B,90707,-549
11380,attr_A,90710,579
11380,attr_B,90712,-539
11380,attr_A,90718,569
11380,attr_B,90722,-539
11380,attr_A,90724,569
11380,attr_B,90729,-539
11380,attr_A,90733,569
11380,attr_B,90740,-529
11380,attr_A,90743,559
11380,attr_B,90746,-529
11380,attr_A,90749,559
11380,END,90758,
11381,BEGIN,90764,
11381,attr_D,90771,-252
11381,attr_C,90774,282
11381,attr_D,90778,-248
11381,attr_C,90784,278
11381,attr_D,90788,-248
11381,attr_C,90789,278
11381,END,90795,
11382,BEGIN,90800,
11382,attr_A,90804,559
11382,attr_B,90810,-529
11382,attr_C,90813,278
11382,attr_D,90820,-248
11382,attr_D,90829,-248
11382,attr_C,90834,278
11382,attr_B,90848,-529
11382,attr_A,90850,559
11382,END,90857,
11383,BEGIN,90860,
11383,attr_A,90863,604
11383,attr_B,90867,-574
11383,attr_C,90871,291
11383,attr_D,90875,-261
11383,attr_D,90878,-261
11383,attr_C,90881,291
11383,attr_B,90886,-574
11383,attr_A,90890,604
11383,END,90894,
11384,BEGIN,90898,
11384,attr_A,90901,604
11384,attr_B,90903,-574
11384,attr_C,90913,297
11384,attr_D,90917,-267
11384,attr_D,90922,-267
11384,attr_C,90925,297
11384,attr_B,90928,-574
11384,attr_A,90932,604
11384,END,90935,
11385,BEGIN,90938,
11385,attr_A,90943,604
11385,attr_B,90947,-574
11385,attr_C,90952,297
11385,attr_D,90958,-267
11385,attr_D,90966,-267
11385,attr_C,90968,297
11385,attr_B,90970,-574
11385,attr_A,90973,604
11385,END,90978,
11386,BEGIN,90986,
11386,attr_A,90990,604
11386,attr_B,90992,-574
11386,attr_C,90996,297
11386,attr_D,91008,-267
11386,attr_D,91017,-267
11386,attr_C,91021,297
11386,attr_B,91024,-574
11386,attr_A,91027,604
11386,END,91030,
11387,BEGIN,91034,
11387,attr_A,91037,613
11387,attr_B,91050,-583
11387,attr_A,91059,615
11387,attr_B,91065,-585
11387,attr_A,91069,615
11387,attr_B,91073,-585
11387,attr_C,91076,284
11387,attr_D,91082,-254
11387,attr_C,91088,287
11387,attr_D,91092,-257
11387,attr_C,91096,287
11387,attr_D,91100,-257
11387,END,91106,
11388,BEGIN,91115,
11388,attr_A,91118,615
11388,attr_B,91122,-585
11388,attr_C,91125,287
11388,attr_D,91128,-257
11388,attr_D,91131,-257
11388,attr_C,91134,287
11388,attr_B,91137,-585
11388,attr_A,91140,615
11388,END,91143,
11389,BEGIN,91150,
11389,attr_C,91154,287
11389,attr_D,91157,-257
11389,attr_C,91160,296
11389,attr_D,91165,-266
11389,attr_C,91171,296
11389,attr_D,91178,-266
11389,attr_A,91179,615
11389,attr_B,91183,-585
11389,attr_A,91191,618
11389,attr_B,91196,-588
11389,attr_A,91200,618
11389,attr_B,91203,-588
11389,attr_C,91207,296
11389,attr_D,91210,-266
11389,attr_C,91220,299
11389,attr_D,91224,-269
11389,attr_C,91227,299
11389,attr_D,91230,-269
11389,END,91241,
11390,BEGIN,91252,
11390,attr_C,91260,299
11390,attr_D,91264,-269
11390,attr_C,91276,304
11390,attr_D,91282,-274
11390,attr_C,91285,304
11390,attr_D,91289,-274
11390,END,91294,
11391,BEGIN,91300,
11391,attr_A,91309,588
11391,attr_B,91315,-558
11391,attr_A,91319,590
11391,attr_B,91323,-560
11391,attr_A,91327,590
11391,attr_B,91329,-560
11391,attr_B,91332,-560
11391,attr_A,91336,590
11391,attr_B,91341,-553
11391,attr_A,91345,583
11391,attr_B,91350,-553
11391,attr_A,91356,583
11391,attr_B,91360,-553
11391,attr_A,91363,583
11391,attr_B,91367,-552
11391,attr_A,91372,582
11391,attr_B,91379,-552
11391,attr_A,91382,582
11391,attr_A,91385,582
11391,attr_B,91388,-552
11391,attr_A,91393,586
11391,attr_B,91396,-556
11391,attr_A,91402,586
11391,attr_B,91408,-556
11391,END,91411,
11392,BEGIN,91418,
11392,attr_A,91421,586
11392,attr_B,91428,-556
11392,attr_C,91432,316
11392,attr_D,91436,-286
11392,attr_D,91440,-286
11392,attr_C,91445,316
11392,attr_B,91447,-556
11392,attr_A,91454,586
11392,END,91457,
11393,BEGIN,91461,
11393,attr_D,91466,-293
11393,attr_C,91469,323
11393,attr_D,91475,-291
11393,attr_C,91483,321
11393,attr_D,91487,-291
11393,attr_C,91493,321
11393,END,91498,
11394,BEGIN,91508,
11394,attr_B,91511,-563
11394,attr_A,91514,593
11394,attr_B,91521,-556
11394,attr_A,91525,586
11394,attr_B,91529,-556
11394,attr_A,91530,586
11394,attr_A,91539,586
11394,attr_B,91543,-556
11394,attr_A,91554,591
11394,attr_B,91563,-561
11394,attr_A,91568,591
11394,attr_B,91572,-561
11394,attr_A,91576,591
11394,attr_B,91582,-561
11394,attr_A,91587,598
11394,attr_B,91590,-568
11394,attr_A,91597,598
11394,attr_B,91599,-568
11394,attr_C,91602,321
11394,attr_D,91606,-291
11394,attr_C,91611,330
11394,attr_D,91614,-300
11394,attr_C,91617,330
11394,attr_D,91620,-300
11394,attr_D,91623,-300
11394,attr_C,91627,330
11394,attr_D,91631,-297
11394,attr_C,91634,327
11394,attr_D,91643,-297
11394,attr_C,91645,327
11394,END,91647,
11395,BEGIN,91652,
11395,attr_A,91655,598
11395,attr_B,91657,-568
11395,attr_C,91662,327
11395,attr_D,91668,-297
11395,attr_D,91672,-297
11395,attr_C,91675,327
11395,attr_B,91681,-568
11395,attr_A,91686,598
11395,END,91690,
11396,BEGIN,91693,
11396,attr_A,91696,581
11396,attr_B,91700,-551
11396,attr_C,91705,327
11396,attr_D,91710,-297
11396,attr_D,91714,-297
11396,attr_C,91723,327
11396,attr_B,91727,-551
11396,attr_A,91731,581
11396,END,91734,
11397,BEGIN,91738,
11397,attr_B,91742,-551
11397,attr_A,91745,581
11397,attr_B,91749,-542
11397,attr_A,91758,572
11397,attr_B,91772,-542
11397,attr_A,91779,572
11397,attr_D,91783,-297
11397,attr_C,91788,327
11397,attr_D,91795,-287
11397,attr_C,91799,317
11397,attr_D,91803,-287
11397,attr_C,91807,317
11397,attr_A,91813,572
11397,attr_B,91821,-542
11397,attr_A,91826,581
11397,attr_B,91836,-551
11397,attr_A,91840,581
11397,attr_B,91843,-551
11397,END,91848,
11398,BEGIN,91856,
11398,attr_C,91862,317
11398,attr_D,91865,-287
11398,attr_C,91870,327
11398,attr_D,91875,-297
11398,attr_C,91878,327
11398,attr_D,91883,-297
11398,attr_D,91886,-297
11398,attr_C,91889,327
11398,attr_D,91893,-296
11398,attr_C,91899,326
11398,attr_D,91902,-296
11398,attr_C,91905,326
11398,attr_D,91909,-296
11398,attr_C,91912,326
11398,attr_D,91917,-288
11398,attr_C,91925,318
11398,attr_D,91929,-288
11398,attr_C,91932,318
11398,attr_B,91935,-551
11398,attr_A,91939,581
11398,attr_B,91943,-541
11398,attr_A,91948,571
11398,attr_B,91952,-541
11398,attr_A,91955,571
11398,attr_D,91960,-288
11398,attr_C,91967,318
11398,attr_D,91974,-284
11398,attr_C,91981,314
11398,attr_D,91985,-284
11398,attr_C,91988,314
11398,END,91991,
11399,BEGIN,92005,
11399,attr_A,92014,571
11399,attr_B,92018,-541
11399,attr_A,92027,572
11399,attr_B,92033,-542
11399,attr_A,92040,572
11399,attr_B,92046,-542
11399,attr_C,92052,326
11399,attr_D,92060,-296
11399,attr_C,92064,327
11399,attr_D,92070,-297
11399,attr_C,92074,327
11399,attr_D,92077,-297
11399,END,92086,
11400,BEGIN,92097,
11400,attr_B,92100,-538
11400,attr_A,92105,568
11400,attr_B,92109,-529
11400,attr_A,92114,559
11400,attr_B,92121,-529
11400,attr_A,92127,559
11400,END,92130,
11401,BEGIN,92137,
11401,attr_A,92140,559
11401,attr_B,92144,-529
11401,attr_C,92147,327
11401,attr_D,92156,-297
11401,attr_D,92159,-297
11401,attr_C,92164,327
11401,attr_B,92167,-529
11401,attr_A,92171,559
11401,END,92179,
11402,BEGIN,92183,
11402,attr_A,92186,581
11402,attr_B,92191,-551
11402,attr_C,92196,321
11402,attr_D,92199,-291
11402,attr_D,92205,-291
11402,attr_C,92208,321
11402,attr_B,92212,-551
11402,attr_A,92214,581
11402,END,92217,
11403,BEGIN,92221,
11403,attr_A,92225,579
11403,attr_B,92231,-549
11403,attr_C,92235,320
11403,attr_D,92239,-290
11403,attr_D,92242,-290
11403,attr_C,92247,320
11403,attr_B,92252,-549
11403,attr_A,92254,579
11403,END,92258,
11404,BEGIN,92263,
11404,attr_C,92266,320
11404,attr_D,92276,-290
11404,attr_C,92280,325
11404,attr_D,92285,-295
11404,attr_C,92288,325
11404,attr_D,92296,-295
11404,attr_A,92299,579
11404,attr_B,92306,-549
11404,attr_A,92310,580
11404,attr_B,92313,-550
11404,attr_A,92317,580
11404,attr_B,92321,-550
11404,END,92325,
11405,BEGIN,92333,
11405,attr_A,92338,580
11405,attr_B,92343,-550
11405,attr_C,92346,325
11405,attr_D,92352,-295
11405,attr_D,92360,-295
11405,attr_C,92367,325
11405,attr_B,92378,-550
11405,attr_A,92384,580
11405,END,92388,
11406,BEGIN,92392,
11406,attr_D,92396,-293
11406,attr_C,92402,323
11406,attr_D,92407,-283
11406,attr_C,92418,313
11406,attr_D,92422,-283
11406,attr_C,92428,313
11406,attr_D,92436,-283
11406,attr_C,92439,313
11406,attr_D,92448,-276
11406,attr_C,92452,306
11406,attr_D,92455,-276
11406,attr_C,92459,306
11406,attr_A,92464,565
11406,attr_B,92475,-535
11406,attr_A,92487,573
11406,attr_B,92495,-543
11406,attr_A,92499,573
11406,attr_B,92502,-543
11406,END,92508,
11407,BEGIN,92518,
11407,attr_B,92522,-543
11407,attr_A,92525,573
11407,attr_B,92531,-541
11407,attr_A,92539,571
11407,attr_B,92545,-541
11407,attr_A,92550,571
11407,attr_A,92555,571
11407,attr_B,92558,-541
11407,attr_A,92563,581
11407,attr_B,92577,-551
11407,attr_A,92582,581
11407,attr_B,92585,-551
11407,attr_D,92590,-276
11407,attr_C,92593,306
11407,attr_D,92599,-274
11407,attr_C,92606,304
11407,attr_D,92609,-274
11407,attr_C,92617,304
11407,attr_D,92620,-274
11407,attr_C,92624,304
11407,attr_D,92631,-266
11407,attr_C,92638,296
11407,attr_D,92642,-266
11407,attr_C,92646,296
11407,END,92650,
11408,BEGIN,92664,
11408,attr_A,92671,586
11408,attr_B,92675,-556
11408,attr_C,92678,300
11408,attr_D,92682,-270
11408,attr_D,92684,-270
11408,attr_C,92687,300
11408,attr_B,92694,-556
11408,attr_A,92697,586
11408,END,92702,
11409,BEGIN,92705,
11409,attr_A,92718,586
11409,attr_B,92724,-556
11409,attr_C,92729,300
11409,attr_D,92735,-270
11409,attr_D,92738,-270
11409,attr_C,92742,300
11409,attr_B,92746,-556
11409,attr_A,92754,586
11409,END,92762,
11410,BEGIN,92769,
11410,attr_A,92774,577
11410,attr_B,92777,-547
11410,attr_C,92780,314
11410,attr_D,92784,-284
11410,attr_D,92788,-284
11410,attr_C,92792,314
11410,attr_B,92799,-547
11410,attr_A,92803,577
11410,END,92808,
11411,BEGIN,92812,
11411,attr_A,92822,577
11411,attr_B,92825,-547
11411,attr_C,92830,316
11411,attr_D,92837,-286
11411,attr_D,92845,-286
11411,attr_C,92849,316
11411,attr_B,92854,-547
11411,attr_A,92857,577
11411,END,92860,
11412,BEGIN,92868,
11412,attr_A,92871,570
11412,attr_B,92877,-540
11412,attr_C,92880,312
11412,attr_D,92884,-282
11412,attr_D,92890,-282
11412,attr_C,92893,312
11412,attr_B,92897,-540
11412,attr_A,92904,570
11412,END,92908,
11413,BEGIN,92911,
11413,attr_A,92915,566
11413,attr_B,92918,-536
11413,attr_C,92924,312
11413,attr_D,92929,-282
11413,attr_D,92931,-282
11413,attr_C,92935,312
11413,attr_B,92939,-536
11413,attr_A,92943,566
11413,END,92948,
11414,BEGIN,92952,
11414,attr_A,92955,566
11414,attr_B,92958,-536
11414,attr_C,92963,318
11414,attr_D,92968,-288
11414,attr_D,92970,-288
11414,attr_C,92979,318
11414,attr_B,92982,-536
11414,attr_A,92988,566
11414,END,92995,
11415,BEGIN,93002,
11415,attr_C,93007,307
11415,attr_D,93010,-277
11415,attr_C,93015,316
11415,attr_D,93025,-286
11415,attr_C,93028,316
11415,attr_D,93032,-286
11415,attr_B,93035,-536
11415,attr_A,93039,566
11415,attr_B,93045,-528
11415,attr_A,93050,558
11415,attr_B,93056,-528
11415,attr_A,93059,558
11415,END,93063,
11416,BEGIN,93076,
11416,attr_A,93081,567
11416,attr_B,93085,-537
11416,attr_C,93089,300
11416,attr_D,93093,-270
11416,attr_D,93096,-270
11416,attr_C,93101,300
11416,attr_B,93107,-537
11416,attr_A,93110,567
11416,END,93113,
11417,BEGIN,93118,
11417,attr_D,93121,-258
11417,attr_C,93125,288
11417,attr_D,93129,-255
11417,attr_C,93134,285
11417,attr_D,93138,-255
11417,attr_C,93147,285
11417,attr_D,93150,-255
11417,attr_C,93158,285
11417,attr_D,93167,-251
11417,attr_C,93174,281
11417,attr_D,93178,-251
11417,attr_C,93183,281
11417,attr_A,93193,567
11417,attr_B,93195,-537
11417,attr_A,93201,576
11417,attr_B,93209,-546
11417,attr_A,93215,576
11417,attr_B,93220,-546
11417,END,93223,
11418,BEGIN,93233,
11418,attr_D,93237,-251
11418,attr_C,93241,281
11418,attr_D,93247,-248
11418,attr_C,93252,278
11418,attr_D,93255,-248
11418,attr_C,93264,278
11418,attr_A,93269,585
11418,attr_B,93273,-555
11418,attr_A,93279,589
11418,attr_B,93284,-559
11418,attr_A,93288,589
11418,attr_B,93293,-559
11418,attr_D,93297,-248
11418,attr_C,93304,278
11418,attr_D,93311,-246
11418,attr_C,93317,276
11418,attr_D,93321,-246
11418,attr_C,93328,276
11418,attr_B,93344,-559
11418,attr_A,93348,589
11418,attr_B,93353,-550
11418,attr_A,93359,580
11418,attr_B,93362,-550
11418,attr_A,93368,580
11418,END,93376,
11419,BEGIN,93385,
11419,attr_A,93394,580
11419,attr_B,93397,-550
11419,attr_C,93403,276
11419,attr_D,93406,-246
11419,attr_D,93412,-246
11419,attr_C,93415,276
11419,attr_B,93419,-550
11419,attr_A,93423,580
11419,END,93426,
11420,BEGIN,93431,
11420,attr_A,93435,580
11420,attr_B,93439,-550
11420,attr_C,93445,276
11420,attr_D,93452,-246
11420,attr_D,93455,-246
11420,attr_C,93458,276
11420,attr_B,93468,-550
11420,attr_A,93472,580
11420,END,93476,
11421,BEGIN,93481,
11421,attr_B,93484,-548
11421,attr_A,93493,578
11421,attr_B,93499,-542
11421,attr_A,93505,572
11421,attr_B,93513,-542
11421,attr_A,93516,572
11421,attr_A,93519,572
11421,attr_B,93523,-542
11421,attr_A,93531,578
11421,attr_B,93543,-548
11421,attr_A,93548,578
11421,attr_B,93551,-548
11421,END,93555,
11422,BEGIN,93564,
11422,attr_A,93567,578
11422,attr_B,93570,-548
11422,attr_C,93576,273
11422,attr_D,93582,-243
11422,attr_D,93587,-243
11422,attr_C,93590,273
11422,attr_B,93595,-548
11422,attr_A,93598,578
11422,END,93602,
11423,BEGIN,93605,
11423,attr_D,93609,-243
11423,attr_C,93615,273
11423,attr_D,93619,-240
11423,attr_C,93625,270
11423,attr_D,93627,-240
11423,attr_C,93632,270
11423,END,93634,
11424,BEGIN,93647,
11424,attr_A,93658,578
11424,attr_B,93664,-548
11424,attr_C,93670,270
11424,attr_D,93675,-240
11424,attr_D,93679,-240
11424,attr_C,93681,270
11424,attr_B,93685,-548
11424,attr_A,93690,578
11424,END,93692,
11425,BEGIN,93702,
11425,attr_A,93706,587
11425,attr_B,93710,-557
11425,attr_C,93721,264
11425,attr_D,93730,-234
11425,attr_D,93738,-234
11425,attr_C,93740,264
11425,attr_B,93745,-557
11425,attr_A,93747,587
11425,END,93751,
11426,BEGIN,93755,
11426,attr_A,93758,586
11426,attr_B,93762,-556
11426,attr_C,93766,254
11426,attr_D,93770,-224
11426,attr_D,93774,-224
11426,attr_C,93778,254
11426,attr_B,93780,-556
11426,attr_A,93787,586
11426,END,93795,
11427,BEGIN,93800,
11427,attr_A,93805,575
11427,attr_B,93808,-545
11427,attr_C,93811,258
11427,attr_D,93817,-228
11427,attr_D,93822,-228
11427,attr_C,93826,258
11427,attr_B,93832,-545
11427,attr_A,93838,575
11427,END,93842,
11428,BEGIN,93846,
11428,attr_C,93851,258
11428,attr_D,93855,-228
11428,attr_C,93864,262
11428,attr_D,93868,-232
11428,attr_C,93872,262
11428,attr_D,93876,-232
11428,attr_B,93885,-545
11428,attr_A,93890,575
11428,attr_B,93894,-535
11428,attr_A,93903,565
11428,attr_B,93907,-535
11428,attr_A,93914,565
11428,attr_D,93918,-232
11428,attr_C,93925,262
11428,attr_D,93930,-231
11428,attr_C,93936,261
11428,attr_D,93940,-231
11428,attr_C,93943,261
11428,END,93948,
11429,BEGIN,93960,
11429,attr_A,93964,565
11429,attr_B,93968,-535
11429,attr_C,93971,261
11429,attr_D,93977,-231
11429,attr_D,93991,-231
11429,attr_C,93995,261
11429,attr_B,93998,-535
11429,attr_A,94003,565
11429,END,94008,
11430,BEGIN,94019,
11430,attr_A,94024,590
11430,attr_B,94029,-560
11430,attr_A,94035,593
11430,attr_B,94041,-563
11430,attr_A,94045,593
11430,attr_B,94053,-563
11430,END,94056,
11431,BEGIN,94062,
11431,attr_A,94068,593
11431,attr_B,94077,-563
11431,attr_C,94081,273
11431,attr_D,94086,-243
11431,attr_D,94090,-243
11431,attr_C,94094,273
11431,attr_B,94097,-563
11431,attr_A,94101,593
11431,END,94103,
11432,BEGIN,94109,
11432,attr_A,94112,557
11432,attr_B,94120,-527
11432,attr_C,94123,248
11432,attr_D,94126,-218
11432,attr_D,94130,-218
11432,attr_C,94133,248
11432,attr_B,94137,-527
11432,attr_A,94140,557
11432,END,94143,
11433,BEGIN,94152,
11433,attr_B,94155,-527
11433,attr_A,94158,557
11433,attr_B,94165,-524
11433,attr_A,94172,554
11433,attr_B,94178,-524
11433,attr_A,94181,554
11433,attr_A,94185,554
11433,attr_B,94188,-524
11433,attr_A,94197,559
11433,attr_B,94201,-529
11433,attr_A,94207,559
11433,attr_B,94210,-529
11433,attr_A,94214,559
11433,attr_B,94216,-529
11433,attr_A,94220,563
11433,attr_B,94223,-533
11433,attr_A,94226,563
11433,attr_B,94230,-533
11433,attr_C,94233,248
11433,attr_D,94237,-218
11433,attr_C,94240,253
11433,attr_D,94247,-223
11433,attr_C,94253,253
11433,attr_D,94255,-223
11433,attr_B,94257,-533
11433,attr_A,94259,563
11433,attr_B,94265,-529
11433,attr_A,94271,559
11433,attr_B,94276,-529
11433,attr_A,94277,559
11433,END,94284,
11434,BEGIN,94294,
11434,attr_A,94297,559
11434,attr_B,94301,-529
11434,attr_C,94305,253
11434,attr_D,94311,-223
11434,attr_D,94315,-223
11434,attr_C,94322,253
11434,attr_B,94324,-529
11434,attr_A,94328,559
11434,END,94331,
11435,BEGIN,94336,
11435,attr_C,94339,253
11435,attr_D,94343,-223
11435,attr_C,94351,256
11435,attr_D,94360,-226
11435,attr_C,94363,256
11435,attr_D,94366,-226
11435,END,94370,
11436,BEGIN,94377,
