transaction_id,type,time,value
3120,attr_A,198388,571
3120,attr_B,198395,-538
3120,attr_A,198398,568
3120,attr_B,198401,-538
3120,attr_A,198405,568
3120,attr_D,198407,188
3120,attr_C,198413,-158
3120,attr_D,198417,190
3120,attr_C,198421,-160
3120,attr_D,198425,190
3120,attr_C,198426,-160
3120,END,198438,
3121,BEGIN,198448,
3121,attr_A,198456,568
3121,attr_B,198458,-538
3121,attr_C,198462,-160
3121,attr_D,198468,190
3121,attr_D,198471,190
3121,attr_C,198478,-160
3121,attr_B,198485,-538
3121,attr_A,198501,568
3121,END,198506,
3122,BEGIN,198509,
3122,attr_A,198512,571
3122,attr_B,198519,-541
3122,attr_C,198524,-159
3122,attr_D,198528,189
3122,attr_D,198531,189
3122,attr_C,198533,-159
3122,attr_B,198534,-541
3122,attr_A,198538,571
3122,END,198540,
3123,BEGIN,198544,
3123,attr_A,198547,571
3123,attr_B,198551,-541
3123,attr_A,198554,581
3123,attr_B,198562,-551
3123,attr_A,198565,581
3123,attr_B,198570,-551
3123,END,198571,
3124,BEGIN,198579,
3124,attr_A,198582,581
3124,attr_B,198586,-551
3124,attr_C,198593,-159
3124,attr_D,198596,189
3124,attr_D,198599,189
3124,attr_C,198603,-159
3124,attr_B,198607,-551
3124,attr_A,198610,581
3124,END,198613,
3125,BEGIN,198617,
3125,attr_B,198624,-554
3125,attr_A,198632,584
3125,attr_B,198635,-550
3125,attr_A,198639,580
3125,attr_B,198643,-550
3125,attr_A,198647,580
3125,attr_B,198648,-550
3125,attr_A,198653,580
3125,attr_B,198659,-540
3125,attr_A,198666,570
3125,attr_B,198675,-540
3125,attr_A,198678,570
3125,attr_A,198684,570
3125,attr_B,198688,-540
3125,attr_A,198703,580
3125,attr_B,198708,-550
3125,attr_A,198712,580
3125,attr_B,198714,-550
3125,attr_B,198718,-550
3125,attr_A,198719,580
3125,attr_B,198724,-540
3125,attr_A,198732,570
3125,attr_B,198736,-540
3125,attr_A,198739,570
3125,END,198741,
3126,BEGIN,198747,
3126,attr_B,198750,-540
3126,attr_A,198755,570
3126,attr_B,198759,-531
3126,attr_A,198763,561
3126,attr_B,198766,-531
3126,attr_A,198770,561
3126,END,198773,
3127,BEGIN,198783,
3127,attr_A,198786,561
3127,attr_B,198790,-531
3127,attr_C,198794,-160
3127,attr_D,198798,190
3127,attr_D,198802,190
3127,attr_C,198803,-160
3127,attr_B,198811,-531
3127,attr_A,198814,561
3127,END,198817,
3128,BEGIN,198822,
3128,attr_C,198825,-161
3128,attr_D,198834,191
3128,attr_C,198844,-160
3128,attr_D,198852,190
3128,attr_C,198857,-160
3128,attr_D,198863,190
3128,attr_A,198865,592
3128,attr_B,198869,-562
3128,attr_A,198873,601
3128,attr_B,198877,-571
3128,attr_A,198879,601
3128,attr_B,198881,-571
3128,attr_D,198883,190
3128,attr_C,198887,-160
3128,attr_D,198891,191
3128,attr_C,198896,-161
3128,attr_D,198899,191
3128,attr_C,198904,-161
3128,attr_D,198906,191
3128,attr_C,198910,-161
3128,attr_D,198914,192
3128,attr_C,198922,-162
3128,attr_D,198929,192
3128,attr_C,198934,-162
3128,END,198936,
3129,BEGIN,198944,
3129,attr_A,198947,601
3129,attr_B,198950,-571
3129,attr_C,198953,-162
3129,attr_D,198957,192
3129,attr_D,198962,192
3129,attr_C,198968,-162
3129,attr_B,198971,-571
3129,attr_A,198974,601
3129,END,198983,
3130,BEGIN,198986,
3130,attr_A,198992,601
3130,attr_B,199001,-571
3130,attr_C,199005,-162
3130,attr_D,199009,192
3130,attr_D,199012,192
3130,attr_C,199017,-162
3130,attr_B,199026,-571
3130,attr_A,199030,601
3130,END,199040,
3131,BEGIN,199045,
3131,attr_A,199048,542
3131,attr_B,199052,-512
3131,attr_C,199056,-163
3131,attr_D,199059,193
3131,attr_D,199068,193
3131,attr_C,199072,-163
3131,attr_B,199076,-512
3131,attr_A,199079,542
3131,END,199083,
3132,BEGIN,199090,
3132,attr_A,199094,606
3132,attr_B,199096,-576
3132,attr_C,199100,-158
3132,attr_D,199113,188
3132,attr_D,199119,188
3132,attr_C,199126,-158
3132,attr_B,199128,-576
3132,attr_A,199131,606
3132,END,199136,
3133,BEGIN,199149,
3133,attr_A,199153,594
3133,attr_B,199157,-564
3133,attr_C,199161,-163
3133,attr_D,199165,193
3133,attr_D,199176,193
3133,attr_C,199180,-163
3133,attr_B,199182,-564
3133,attr_A,199189,594
3133,END,199195,
3134,BEGIN,199200,
3134,attr_C,199203,-154
3134,attr_D,199206,184
3134,attr_C,199212,-150
3134,attr_D,199222,180
3134,attr_C,199236,-150
3134,attr_D,199239,180
3134,END,199249,
3135,BEGIN,199254,
3135,attr_A,199257,595
3135,attr_B,199260,-565
3135,attr_A,199263,598
3135,attr_B,199269,-568
3135,attr_A,199273,598
3135,attr_B,199275,-568
3135,END,199277,
3136,BEGIN,199282,
3136,attr_A,199285,598
3136,attr_B,199289,-568
3136,attr_C,199293,-150
3136,attr_D,199298,180
3136,attr_D,199301,180
3136,attr_C,199305,-150
3136,attr_B,199317,-568
3136,attr_A,199320,598
3136,END,199322,
3137,BEGIN,199325,
3137,attr_A,199328,598
3137,attr_B,199332,-568
3137,attr_C,199335,-150
3137,attr_D,199340,180
3137,attr_D,199349,180
3137,attr_C,199353,-150
3137,attr_B,199356,-568
3137,attr_A,199358,598
3137,END,199361,
3138,BEGIN,199366,
3138,attr_A,199369,598
3138,attr_B,199372,-568
3138,attr_C,199379,-150
3138,attr_D,199383,180
3138,attr_D,199388,180
3138,attr_C,199392,-150
3138,attr_B,199396,-568
3138,attr_A,199399,598
3138,END,199404,
3139,BEGIN,199411,
3139,attr_A,199415,598
3139,attr_B,199419,-568
3139,attr_C,199422,-150
3139,attr_D,199428,180
3139,attr_D,199431,180
3139,attr_C,199435,-150
3139,attr_B,199437,-568
3139,attr_A,199442,598
3139,END,199446,
3140,BEGIN,199455,
3140,attr_A,199463,606
3140,attr_B,199467,-576
3140,attr_C,199470,-147
3140,attr_D,199477,177
3140,attr_D,199484,177
3140,attr_C,199488,-147
3140,attr_B,199491,-576
3140,attr_A,199494,606
3140,END,199498,
3141,BEGIN,199501,
3141,attr_A,199504,606
3141,attr_B,199514,-576
3141,attr_C,199521,-157
3141,attr_D,199525,187
3141,attr_D,199528,187
3141,attr_C,199530,-157
3141,attr_B,199533,-576
3141,attr_A,199536,606
3141,END,199540,
3142,BEGIN,199543,
3142,attr_A,199546,609
3142,attr_B,199549,-579
3142,attr_A,199556,614
3142,attr_B,199562,-584
3142,attr_A,199566,614
3142,attr_B,199568,-584
3142,attr_A,199570,614
3142,attr_B,199578,-584
3142,attr_A,199581,619
3142,attr_B,199586,-589
3142,attr_A,199588,619
3142,attr_B,199593,-589
3142,attr_C,199595,-154
3142,attr_D,199598,184
3142,attr_C,199601,-145
3142,attr_D,199607,175
3142,attr_C,199611,-145
3142,attr_D,199614,175
3142,END,199617,
3143,BEGIN,199628,
3143,attr_C,199633,-139
3143,attr_D,199636,169
3143,attr_C,199640,-131
3143,attr_D,199646,161
3143,attr_C,199651,-131
3143,attr_D,199654,161
3143,attr_A,199657,619
3143,attr_B,199660,-589
3143,attr_A,199663,622
3143,attr_B,199667,-592
3143,attr_A,199680,622
3143,attr_B,199684,-592
3143,END,199686,
3144,BEGIN,199698,
3144,attr_B,199702,-592
3144,attr_A,199709,622
3144,attr_B,199714,-585
3144,attr_A,199720,615
3144,attr_B,199723,-585
3144,attr_A,199729,615
3144,END,199733,
3145,BEGIN,199743,
3145,attr_A,199747,615
3145,attr_B,199751,-585
3145,attr_C,199755,-142
3145,attr_D,199759,172
3145,attr_D,199764,172
3145,attr_C,199766,-142
3145,attr_B,199770,-585
3145,attr_A,199775,615
3145,END,199779,
3146,BEGIN,199784,
3146,attr_A,199788,615
3146,attr_B,199791,-585
3146,attr_C,199794,-142
3146,attr_D,199797,172
3146,attr_D,199802,172
3146,attr_C,199808,-142
3146,attr_B,199812,-585
3146,attr_A,199818,615
3146,END,199821,
3147,BEGIN,199829,
3147,attr_C,199832,-146
3147,attr_D,199836,176
3147,attr_C,199845,-141
3147,attr_D,199850,171
3147,attr_C,199852,-141
3147,attr_D,199856,171
3147,END,199863,
3148,BEGIN,199868,
3148,attr_A,199871,617
3148,attr_B,199877,-587
3148,attr_C,199881,-141
3148,attr_D,199884,171
3148,attr_D,199887,171
3148,attr_C,199888,-141
3148,attr_B,199892,-587
3148,attr_A,199896,617
3148,END,199900,
3149,BEGIN,199903,
3149,attr_A,199910,617
3149,attr_B,199916,-587
3149,attr_A,199924,621
3149,attr_B,199929,-591
3149,attr_A,199935,621
3149,attr_B,199942,-591
3149,attr_A,199946,621
3149,attr_B,199949,-591
3149,attr_A,199956,626
3149,attr_B,199961,-596
3149,attr_A,199965,626
3149,attr_B,199968,-596
3149,attr_A,199970,626
3149,attr_B,199973,-596
3149,attr_A,199983,636
3149,attr_B,199989,-606
3149,attr_A,199992,636
3149,attr_B,199995,-606
3149,attr_A,199999,636
3149,attr_B,200004,-606
3149,attr_A,200012,643
3149,attr_B,200018,-613
3149,attr_A,200021,643
3149,attr_B,200024,-613
3149,END,200029,
3150,BEGIN,200041,
3150,attr_A,200045,643
3150,attr_B,200048,-613
3150,attr_A,200052,652
3150,attr_B,200057,-622
3150,attr_A,200060,652
3150,attr_B,200063,-622
3150,attr_B,200066,-622
3150,attr_A,200071,652
3150,attr_B,200075,-621
3150,attr_A,200082,651
3150,attr_B,200085,-621
3150,attr_A,200088,651
3150,attr_C,200092,-137
3150,attr_D,200099,167
3150,attr_C,200109,-133
3150,attr_D,200112,163
3150,attr_C,200116,-133
3150,attr_D,200121,163
3150,attr_C,200124,-133
3150,attr_D,200128,163
3150,attr_C,200134,-128
3150,attr_D,200139,158
3150,attr_C,200146,-128
3150,attr_D,200150,158
3150,END,200156,
3151,BEGIN,200163,
3151,attr_A,200167,651
3151,attr_B,200173,-621
3151,attr_A,200181,656
3151,attr_B,200191,-626
3151,attr_A,200194,656
3151,attr_B,200196,-626
3151,attr_B,200199,-626
3151,attr_A,200204,656
3151,attr_B,200209,-622
3151,attr_A,200213,652
3151,attr_B,200218,-622
3151,attr_A,200228,652
3151,attr_D,200232,158
3151,attr_C,200250,-128
3151,attr_D,200257,163
3151,attr_C,200260,-133
3151,attr_D,200262,163
3151,attr_C,200264,-133
3151,attr_A,200267,652
3151,attr_B,200271,-622
3151,attr_A,200275,658
3151,attr_B,200279,-628
3151,attr_A,200285,658
3151,attr_B,200288,-628
3151,attr_A,200290,658
3151,attr_B,200300,-628
3151,attr_A,200302,664
3151,attr_B,200310,-634
3151,attr_A,200314,664
3151,attr_B,200321,-634
3151,END,200323,
3152,BEGIN,200331,
3152,attr_A,200335,664
3152,attr_B,200338,-634
3152,attr_C,200341,-133
3152,attr_D,200345,163
3152,attr_D,200348,163
3152,attr_C,200352,-133
3152,attr_B,200354,-634
3152,attr_A,200358,664
3152,END,200360,
3153,BEGIN,200369,
3153,attr_A,200373,645
3153,attr_B,200377,-615
3153,attr_A,200384,648
3153,attr_B,200391,-618
3153,attr_A,200395,648
3153,attr_B,200399,-618
3153,attr_A,200408,648
3153,attr_B,200413,-618
3153,attr_A,200417,657
3153,attr_B,200421,-627
3153,attr_A,200430,657
3153,attr_B,200431,-627
3153,attr_B,200434,-627
3153,attr_A,200436,657
3153,attr_B,200440,-626
3153,attr_A,200443,656
3153,attr_B,200446,-626
3153,attr_A,200449,656
3153,attr_D,200452,160
3153,attr_C,200457,-130
3153,attr_D,200467,170
3153,attr_C,200473,-140
3153,attr_D,200479,170
3153,attr_C,200481,-140
3153,attr_A,200483,656
3153,attr_B,200484,-626
3153,attr_A,200486,664
3153,attr_B,200491,-634
3153,attr_A,200497,664
3153,attr_B,200500,-634
3153,END,200503,
3154,BEGIN,200513,
3154,attr_A,200516,664
3154,attr_B,200523,-634
3154,attr_C,200527,-140
3154,attr_D,200530,170
3154,attr_D,200539,170
3154,attr_C,200541,-140
3154,attr_B,200544,-634
3154,attr_A,200548,664
3154,END,200550,
3155,BEGIN,200553,
3155,attr_B,200557,-636
3155,attr_A,200562,666
3155,attr_B,200566,-634
3155,attr_A,200569,664
3155,attr_B,200571,-634
3155,attr_A,200575,664
3155,attr_A,200576,664
3155,attr_B,200577,-634
3155,attr_A,200583,668
3155,attr_B,200585,-638
3155,attr_A,200592,668
3155,attr_B,200594,-638
3155,END,200597,
3156,BEGIN,200606,
3156,attr_A,200613,668
3156,attr_B,200619,-638
3156,attr_C,200623,-136
3156,attr_D,200626,166
3156,attr_D,200631,166
3156,attr_C,200637,-136
3156,attr_B,200641,-638
3156,attr_A,200644,668
3156,END,200646,
3157,BEGIN,200650,
3157,attr_B,200654,-634
3157,attr_A,200659,664
3157,attr_B,200663,-629
3157,attr_A,200669,659
3157,attr_B,200671,-629
3157,attr_A,200673,659
3157,attr_B,200676,-629
3157,attr_A,200679,659
3157,attr_B,200683,-627
3157,attr_A,200687,657
3157,attr_B,200692,-627
3157,attr_A,200694,657
3157,attr_A,200696,657
3157,attr_B,200701,-627
3157,attr_A,200704,661
3157,attr_B,200707,-631
3157,attr_A,200711,661
3157,attr_B,200721,-631
3157,attr_A,200726,661
3157,attr_B,200729,-631
3157,attr_A,200733,665
3157,attr_B,200738,-635
3157,attr_A,200741,665
3157,attr_B,200745,-635
3157,END,200750,
3158,BEGIN,200758,
3158,attr_A,200762,665
3158,attr_B,200766,-635
3158,attr_C,200775,-143
3158,attr_D,200779,173
3158,attr_D,200782,173
3158,attr_C,200786,-143
3158,attr_B,200792,-635
3158,attr_A,200797,665
3158,END,200799,
3159,BEGIN,200805,
3159,attr_A,200808,669
3159,attr_B,200811,-639
3159,attr_C,200819,-143
3159,attr_D,200825,173
3159,attr_D,200830,173
3159,attr_C,200832,-143
3159,attr_B,200835,-639
3159,attr_A,200836,669
3159,END,200840,
3160,BEGIN,200843,
3160,attr_D,200849,173
3160,attr_C,200853,-143
3160,attr_D,200861,179
3160,attr_C,200866,-149
3160,attr_D,200869,179
3160,attr_C,200876,-149
3160,attr_B,200879,-639
3160,attr_A,200884,669
3160,attr_B,200890,-636
3160,attr_A,200894,666
3160,attr_B,200902,-636
3160,attr_A,200905,666
3160,attr_C,200907,-149
3160,attr_D,200909,179
3160,attr_C,200911,-146
3160,attr_D,200914,176
3160,attr_C,200917,-146
3160,attr_D,200919,176
3160,attr_A,200921,666
3160,attr_B,200925,-636
3160,attr_A,200928,670
3160,attr_B,200934,-640
3160,attr_A,200938,670
3160,attr_B,200939,-640
3160,END,200942,
3161,BEGIN,200949,
3161,attr_D,200953,176
3161,attr_C,200959,-146
3161,attr_D,200964,183
3161,attr_C,200968,-153
3161,attr_D,200974,183
3161,attr_C,200979,-153
3161,attr_A,200983,670
3161,attr_B,200988,-640
3161,attr_A,200991,672
3161,attr_B,200996,-642
3161,attr_A,201003,672
3161,attr_B,201005,-642
3161,attr_D,201008,183
3161,attr_C,201013,-153
3161,attr_D,201015,190
3161,attr_C,201021,-160
3161,attr_D,201024,190
3161,attr_C,201026,-160
3161,END,201030,
3162,BEGIN,201038,
3162,attr_D,201042,190
3162,attr_C,201045,-160
3162,attr_D,201052,197
3162,attr_C,201057,-167
3162,attr_D,201063,197
3162,attr_C,201065,-167
3162,attr_D,201066,197
3162,attr_C,201073,-167
3162,attr_D,201077,203
3162,attr_C,201080,-173
3162,attr_D,201086,203
3162,attr_C,201089,-173
3162,attr_A,201091,672
3162,attr_B,201097,-642
3162,attr_A,201101,678
3162,attr_B,201104,-648
3162,attr_A,201107,678
3162,attr_B,201109,-648
3162,attr_D,201114,203
3162,attr_C,201119,-173
3162,attr_D,201125,209
3162,attr_C,201128,-179
3162,attr_D,201131,209
3162,attr_C,201133,-179
3162,attr_D,201135,209
3162,attr_C,201139,-179
3162,attr_D,201141,213
3162,attr_C,201144,-183
3162,attr_D,201147,213
3162,attr_C,201151,-183
3162,END,201153,
3163,BEGIN,201167,
3163,attr_A,201170,678
3163,attr_B,201174,-648
3163,attr_A,201177,681
3163,attr_B,201182,-651
3163,attr_A,201188,681
3163,attr_B,201192,-651
3163,END,201194,
3164,BEGIN,201199,
3164,attr_A,201202,681
3164,attr_B,201207,-651
3164,attr_C,201210,-156
3164,attr_D,201213,186
3164,attr_D,201218,186
3164,attr_C,201220,-156
3164,attr_B,201222,-651
3164,attr_A,201225,681
3164,END,201229,
3165,BEGIN,201238,
3165,attr_A,201243,668
3165,attr_B,201247,-638
3165,attr_C,201251,-156
3165,attr_D,201254,186
3165,attr_D,201259,186
3165,attr_C,201266,-156
3165,attr_B,201268,-638
3165,attr_A,201276,668
3165,END,201281,
3166,BEGIN,201284,
3166,attr_B,201288,-645
3166,attr_A,201292,675
3166,attr_B,201295,-638
3166,attr_A,201299,668
3166,attr_B,201301,-638
3166,attr_A,201310,668
3166,attr_D,201314,191
3166,attr_C,201319,-161
3166,attr_D,201324,194
3166,attr_C,201327,-164
3166,attr_D,201328,194
3166,attr_C,201335,-164
3166,END,201338,
3167,BEGIN,201346,
3167,attr_A,201353,668
3167,attr_B,201356,-638
3167,attr_C,201359,-164
3167,attr_D,201366,194
3167,attr_D,201369,194
3167,attr_C,201373,-164
3167,attr_B,201376,-638
3167,attr_A,201384,668
3167,END,201389,
3168,BEGIN,201392,
3168,attr_B,201402,-640
3168,attr_A,201407,670
3168,attr_B,201412,-635
3168,attr_A,201419,665
3168,attr_B,201423,-635
3168,attr_A,201426,665
3168,attr_A,201433,665
3168,attr_B,201440,-635
3168,attr_A,201445,667
3168,attr_B,201449,-637
3168,attr_A,201452,667
3168,attr_B,201455,-637
3168,END,201458,
3169,BEGIN,201465,
3169,attr_A,201470,667
3169,attr_B,201473,-637
3169,attr_A,201477,670
3169,attr_B,201485,-640
3169,attr_A,201499,670
3169,attr_B,201505,-640
3169,attr_B,201514,-640
3169,attr_A,201518,670
3169,attr_B,201522,-637
3169,attr_A,201525,667
3169,attr_B,201526,-637
3169,attr_A,201534,667
3169,attr_A,201536,667
3169,attr_B,201538,-637
3169,attr_A,201543,674
3169,attr_B,201547,-644
3169,attr_A,201553,674
3169,attr_B,201557,-644
3169,END,201562,
3170,BEGIN,201567,
3170,attr_A,201572,674
3170,attr_B,201578,-644
3170,attr_C,201581,-163
3170,attr_D,201585,193
3170,attr_D,201589,193
3170,attr_C,201595,-163
3170,attr_B,201597,-644
3170,attr_A,201604,674
3170,END,201606,
3171,BEGIN,201610,
3171,attr_A,201615,668
3171,attr_B,201620,-638
3171,attr_C,201625,-179
3171,attr_D,201628,209
3171,attr_D,201630,209
3171,attr_C,201633,-179
3171,attr_B,201642,-638
3171,attr_A,201645,668
3171,END,201647,
3172,BEGIN,201651,
3172,attr_A,201654,666
3172,attr_B,201658,-636
3172,attr_C,201661,-183
3172,attr_D,201665,213
3172,attr_D,201668,213
3172,attr_C,201671,-183
3172,attr_B,201673,-636
3172,attr_A,201676,666
3172,END,201679,
3173,BEGIN,201682,
3173,attr_A,201686,666
3173,attr_B,201691,-636
3173,attr_C,201699,-183
3173,attr_D,201702,213
3173,attr_D,201706,213
3173,attr_C,201708,-183
3173,attr_B,201709,-636
3173,attr_A,201719,666
3173,END,201723,
3174,BEGIN,201729,
3174,attr_D,201730,213
3174,attr_C,201733,-183
3174,attr_D,201737,215
3174,attr_C,201740,-185
3174,attr_D,201744,215
3174,attr_C,201746,-185
3174,attr_C,201748,-185
3174,attr_D,201752,215
3174,attr_C,201754,-177
3174,attr_D,201756,207
3174,attr_C,201759,-177
3174,attr_D,201761,207
3174,END,201781,
3175,BEGIN,201787,
3175,attr_A,201792,688
3175,attr_B,201797,-658
3175,attr_C,201805,-177
3175,attr_D,201811,207
3175,attr_D,201818,207
3175,attr_C,201821,-177
3175,attr_B,201825,-658
3175,attr_A,201828,688
3175,END,201832,
3176,BEGIN,201837,
3176,attr_A,201840,673
3176,attr_B,201845,-643
3176,attr_C,201849,-179
3176,attr_D,201854,209
3176,attr_D,201857,209
3176,attr_C,201864,-179
3176,attr_B,201871,-643
3176,attr_A,201874,673
3176,END,201879,
3177,BEGIN,201883,
3177,attr_B,201884,-668
3177,attr_A,201889,698
3177,attr_B,201894,-659
3177,attr_A,201909,689
3177,attr_B,201914,-659
3177,attr_A,201917,689
3177,attr_B,201921,-659
3177,attr_A,201923,689
3177,attr_B,201933,-656
3177,attr_A,201937,686
3177,attr_B,201940,-656
3177,attr_A,201944,686
3177,attr_C,201946,-185
3177,attr_D,201952,215
3177,attr_C,201955,-179
3177,attr_D,201958,209
3177,attr_C,201964,-179
3177,attr_D,201966,209
3177,attr_B,201979,-656
3177,attr_A,201981,686
3177,attr_B,201983,-651
3177,attr_A,201987,681
3177,attr_B,201990,-651
3177,attr_A,201995,681
3177,END,201998,
3178,BEGIN,202005,
3178,attr_A,202007,681
3178,attr_B,202011,-651
3178,attr_C,202015,-179
3178,attr_D,202023,209
3178,attr_D,202027,209
3178,attr_C,202028,-179
3178,attr_B,202031,-651
3178,attr_A,202032,681
3178,END,202036,
3179,BEGIN,202040,
3179,attr_A,202043,659
3179,attr_B,202051,-629
3179,attr_C,202054,-179
3179,attr_D,202062,209
3179,attr_D,202065,209
3179,attr_C,202071,-179
3179,attr_B,202073,-629
3179,attr_A,202078,659
3179,END,202082,
3180,BEGIN,202091,
3180,attr_D,202104,217
3180,attr_C,202109,-187
3180,attr_D,202113,223
3180,attr_C,202118,-193
3180,attr_D,202120,223
3180,attr_C,202124,-193
3180,attr_A,202126,651
3180,attr_B,202130,-621
3180,attr_A,202136,655
3180,attr_B,202140,-625
3180,attr_A,202143,655
3180,attr_B,202147,-625
3180,attr_D,202151,223
3180,attr_C,202154,-193
3180,attr_D,202157,229
3180,attr_C,202159,-199
3180,attr_D,202163,229
3180,attr_C,202166,-199
3180,attr_A,202167,655
3180,attr_B,202171,-625
3180,attr_A,202173,664
3180,attr_B,202184,-634
3180,attr_A,202189,664
3180,attr_B,202193,-634
